Simulation Topology 1
___________________________
[6]				[1]		
[0]				[15]		
[2]				[20]		
[7]				[17]		
[1]				[26]		
[4]				[20]		
[3]				[36]		
[1]				[35]		
[8]				[37]		
[1]				[41]		
[9]				[32]		
[5]				[32]		
[9]				[41]		
[5]				[38]		
[5]				[28]		
[3]				[33]		
[2]				[30]		
[6]				[40]		
[9]				[50]		
[6]				[48]		
[2]				[47]		
[6]				[52]		
[7]				[44]		
[4]				[44]		
[7]				[46]		
[0]				[49]		
[2]				[55]		
[1]				[52]		
[0]				[58]		
[6]				[72]		
[9]				[79]		
[0]				[70]		
[1]				[74]		
[0]				[77]		
[2]				[83]		
[1]				[80]		
[9]				[71]		
[6]				[82]		
[5]				[75]		
[4]				[81]		
[7]				[79]		
[5]				[78]		
[4]				[72]		
[8]				[82]		
[0]				[86]		
[3]				[91]		
[5]				[90]		
[0]				[97]		
[5]				[84]		
[9]				[97]		
[2]				[95]		
[5]				[92]		
[7]				[91]		
[3]				[87]		
[0]				[90]		
[7]				[95]		
[2]				[102]		
[9]				[108]		
[9]				[105]		
[2]				[106]		
___________________________
Simulation Topology [1:10]
___________________________
From 	  To 		Length
___________________________
  0	 | 	14	 | 	27,02
  41	 | 	42	 | 	4,00
  42	 | 	52	 | 	6,40
  43	 | 	44	 | 	3,00
  43	 | 	52	 | 	7,28
  44	 | 	56	 | 	25,96
  45	 | 	54	 | 	17,26
  47	 | 	50	 | 	6,08
  55	 | 	59	 | 	23,00
  20	 | 	23	 | 	10,44
  12	 | 	20	 | 	22,09
  14	 | 	21	 | 	28,02
  47	 | 	55	 | 	2,00
  28	 | 	33	 | 	39,05
  37	 | 	58	 | 	66,12
  54	 | 	56	 | 	10,82
  28	 | 	32	 | 	43,05
  20	 | 	26	 | 	7,62
  30	 | 	46	 | 	97,13
  3	 | 	25	 | 	37,66
  31	 | 	46	 | 	104,48
  16	 | 	58	 | 	18,44
  5	 | 	34	 | 	89,36
___________________________
Simulation Topology [2:16]
___________________________
From 	  To 		Length
___________________________
  36	 | 	37	 | 	6,32
  22	 | 	42	 | 	45,40
  16	 | 	31	 | 	89,09
  13	 | 	59	 | 	16,76
  39	 | 	55	 | 	108,46
  30	 | 	54	 | 	79,10
  42	 | 	49	 | 	6,32
  48	 | 	52	 | 	9,00
  42	 | 	55	 | 	7,07
  5	 | 	23	 | 	38,21
  52	 | 	55	 | 	9,00
  29	 | 	30	 | 	38,83
  28	 | 	51	 | 	61,40
  20	 | 	41	 | 	41,44
  14	 | 	39	 | 	107,17
  49	 | 	54	 | 	22,36
  1	 | 	41	 | 	15,13
  14	 | 	28	 | 	50,04
  13	 | 	30	 | 	83,10
  56	 | 	57	 | 	8,49
  53	 | 	55	 | 	7,81
  53	 | 	54	 | 	6,71
  52	 | 	57	 | 	15,23
  50	 | 	56	 | 	23,19
  50	 | 	51	 | 	8,60
  49	 | 	53	 | 	16,03
  48	 | 	59	 | 	33,24
  47	 | 	58	 | 	24,08
  46	 | 	47	 | 	6,40
  45	 | 	57	 | 	20,22
  45	 | 	46	 | 	4,12
  44	 | 	49	 | 	7,81
  44	 | 	48	 | 	8,06
  38	 | 	54	 | 	94,26
  38	 | 	39	 | 	6,71
  37	 | 	56	 | 	68,88
  36	 | 	41	 | 	103,39
  36	 | 	38	 | 	11,00
  34	 | 	53	 | 	87,48
  34	 | 	35	 | 	9,43
  32	 | 	55	 | 	94,34
  32	 | 	33	 | 	4,00
  31	 | 	47	 | 	99,18
  31	 | 	41	 | 	106,57
  31	 | 	34	 | 	7,21
  30	 | 	39	 | 	20,12
  30	 | 	37	 | 	2,24
  28	 | 	46	 | 	58,86
  28	 | 	35	 | 	35,23
  27	 | 	54	 | 	39,85
  27	 | 	37	 | 	39,62
  27	 | 	29	 | 	3,00
  26	 | 	32	 | 	61,29
  25	 | 	31	 | 	64,03
  24	 | 	51	 | 	43,42
  24	 | 	38	 | 	72,01
  23	 | 	49	 | 	52,63
  23	 | 	35	 | 	46,17
  22	 | 	25	 | 	9,90
  0	 | 	9	 | 	20,62
  0	 | 	22	 | 	51,48
  0	 | 	31	 | 	108,02
  0	 | 	37	 | 	99,18
  0	 | 	48	 | 	17,12
  1	 | 	2	 | 	10,30
  1	 | 	3	 | 	9,49
  1	 | 	21	 | 	36,67
  1	 | 	22	 | 	47,85
  1	 | 	54	 | 	22,20
  2	 | 	13	 | 	19,42
  2	 | 	43	 | 	10,44
  2	 | 	47	 | 	10,05
  2	 | 	49	 | 	8,06
  3	 | 	41	 | 	7,81
  3	 | 	56	 | 	26,00
  4	 | 	7	 | 	20,22
  4	 | 	8	 | 	20,22
  4	 | 	39	 | 	115,11
  4	 | 	44	 | 	7,28
  4	 | 	51	 | 	6,71
  5	 | 	9	 | 	7,07
  5	 | 	11	 | 	11,70
  6	 | 	10	 | 	4,12
  6	 | 	15	 | 	5,00
  6	 | 	19	 | 	35,23
  7	 | 	15	 | 	4,12
  7	 | 	30	 | 	77,01
  7	 | 	43	 | 	15,52
  7	 | 	48	 | 	24,60
  8	 | 	12	 | 	5,10
  8	 | 	33	 | 	77,00
  8	 | 	45	 | 	20,62
  8	 | 	53	 | 	16,12
  9	 | 	11	 | 	5,00
  9	 | 	17	 | 	13,04
  9	 | 	30	 | 	81,02
  10	 | 	16	 | 	2,83
  10	 | 	23	 | 	34,06
  11	 | 	16	 | 	6,40
  11	 | 	34	 | 	78,10
  11	 | 	35	 | 	73,11
  12	 | 	13	 | 	2,24
  12	 | 	18	 | 	20,02
  13	 | 	42	 | 	15,62
  13	 | 	44	 | 	13,89
  14	 | 	40	 | 	19,85
  17	 | 	21	 | 	7,07
  17	 | 	23	 | 	18,44
  17	 | 	24	 | 	11,40
  18	 | 	21	 | 	3,16
  18	 | 	24	 | 	5,10
  18	 | 	50	 | 	33,24
  19	 | 	25	 | 	7,00
  19	 | 	29	 | 	12,04
  19	 | 	54	 | 	31,02
  21	 | 	56	 | 	15,00
  22	 | 	28	 | 	12,08
  22	 | 	56	 | 	22,36
  23	 | 	24	 | 	7,07
  23	 | 	45	 | 	46,39
  24	 | 	28	 | 	18,03
  24	 | 	30	 | 	57,14
  26	 | 	54	 | 	22,56
  27	 | 	28	 | 	3,61
  27	 | 	43	 | 	52,17
  27	 | 	51	 | 	59,84
  27	 | 	52	 | 	52,20
  27	 | 	53	 | 	46,49
  29	 | 	35	 | 	34,71
  31	 | 	33	 | 	7,28
  32	 | 	34	 | 	3,61
  32	 | 	57	 | 	80,75
  34	 | 	36	 | 	6,71
  35	 | 	45	 | 	92,02
  37	 | 	46	 | 	95,19
  40	 | 	42	 | 	9,85
  41	 | 	42	 | 	4,00
  42	 | 	52	 | 	6,40
  43	 | 	44	 | 	3,00
  43	 | 	52	 | 	7,28
  44	 | 	56	 | 	25,96
  45	 | 	54	 | 	17,26
  47	 | 	50	 | 	6,08
  55	 | 	59	 | 	23,00
  20	 | 	23	 | 	10,44
  12	 | 	20	 | 	22,09
  14	 | 	21	 | 	28,02
  47	 | 	55	 | 	2,00
  28	 | 	33	 | 	39,05
  37	 | 	58	 | 	66,12
  54	 | 	56	 | 	10,82
  28	 | 	32	 | 	43,05
  20	 | 	26	 | 	7,62
  30	 | 	46	 | 	97,13
  3	 | 	25	 | 	37,66
  31	 | 	46	 | 	104,48
  16	 | 	58	 | 	18,44
  5	 | 	34	 | 	89,36
  6	 | 	37	 | 	83,02
___________________________
Simulation Topology [2:17]
___________________________
From 	  To 		Length
___________________________
  36	 | 	37	 | 	6,32
  22	 | 	42	 | 	45,40
  16	 | 	31	 | 	89,09
  13	 | 	59	 | 	16,76
  39	 | 	55	 | 	108,46
  30	 | 	54	 | 	79,10
  42	 | 	49	 | 	6,32
  48	 | 	52	 | 	9,00
  42	 | 	55	 | 	7,07
  5	 | 	23	 | 	38,21
  52	 | 	55	 | 	9,00
  29	 | 	30	 | 	38,83
  28	 | 	51	 | 	61,40
  20	 | 	41	 | 	41,44
  14	 | 	39	 | 	107,17
  49	 | 	54	 | 	22,36
  1	 | 	41	 | 	15,13
  14	 | 	28	 | 	50,04
  13	 | 	30	 | 	83,10
  56	 | 	57	 | 	8,49
  53	 | 	55	 | 	7,81
  53	 | 	54	 | 	6,71
  52	 | 	57	 | 	15,23
  50	 | 	56	 | 	23,19
  50	 | 	51	 | 	8,60
  49	 | 	53	 | 	16,03
  48	 | 	59	 | 	33,24
  47	 | 	58	 | 	24,08
  46	 | 	47	 | 	6,40
  45	 | 	57	 | 	20,22
  45	 | 	46	 | 	4,12
  44	 | 	49	 | 	7,81
  44	 | 	48	 | 	8,06
  38	 | 	54	 | 	94,26
  38	 | 	39	 | 	6,71
  37	 | 	56	 | 	68,88
  36	 | 	41	 | 	103,39
  36	 | 	38	 | 	11,00
  34	 | 	53	 | 	87,48
  34	 | 	35	 | 	9,43
  32	 | 	55	 | 	94,34
  32	 | 	33	 | 	4,00
  31	 | 	47	 | 	99,18
  31	 | 	41	 | 	106,57
  31	 | 	34	 | 	7,21
  30	 | 	39	 | 	20,12
  30	 | 	37	 | 	2,24
  28	 | 	46	 | 	58,86
  28	 | 	35	 | 	35,23
  27	 | 	54	 | 	39,85
  27	 | 	37	 | 	39,62
  27	 | 	29	 | 	3,00
  26	 | 	32	 | 	61,29
  25	 | 	31	 | 	64,03
  24	 | 	51	 | 	43,42
  24	 | 	38	 | 	72,01
  23	 | 	49	 | 	52,63
  23	 | 	35	 | 	46,17
  22	 | 	25	 | 	9,90
  0	 | 	9	 | 	20,62
  0	 | 	22	 | 	51,48
  0	 | 	31	 | 	108,02
  0	 | 	37	 | 	99,18
  0	 | 	48	 | 	17,12
  1	 | 	2	 | 	10,30
  1	 | 	3	 | 	9,49
  1	 | 	21	 | 	36,67
  1	 | 	22	 | 	47,85
  1	 | 	54	 | 	22,20
  2	 | 	13	 | 	19,42
  2	 | 	43	 | 	10,44
  2	 | 	47	 | 	10,05
  2	 | 	49	 | 	8,06
  3	 | 	41	 | 	7,81
  3	 | 	56	 | 	26,00
  4	 | 	7	 | 	20,22
  4	 | 	8	 | 	20,22
  4	 | 	39	 | 	115,11
  4	 | 	44	 | 	7,28
  4	 | 	51	 | 	6,71
  5	 | 	9	 | 	7,07
  5	 | 	11	 | 	11,70
  6	 | 	10	 | 	4,12
  6	 | 	15	 | 	5,00
  6	 | 	19	 | 	35,23
  7	 | 	15	 | 	4,12
  7	 | 	30	 | 	77,01
  7	 | 	43	 | 	15,52
  7	 | 	48	 | 	24,60
  8	 | 	12	 | 	5,10
  8	 | 	33	 | 	77,00
  8	 | 	45	 | 	20,62
  8	 | 	53	 | 	16,12
  9	 | 	11	 | 	5,00
  9	 | 	17	 | 	13,04
  9	 | 	30	 | 	81,02
  10	 | 	16	 | 	2,83
  10	 | 	23	 | 	34,06
  11	 | 	16	 | 	6,40
  11	 | 	34	 | 	78,10
  11	 | 	35	 | 	73,11
  12	 | 	13	 | 	2,24
  12	 | 	18	 | 	20,02
  13	 | 	42	 | 	15,62
  13	 | 	44	 | 	13,89
  14	 | 	40	 | 	19,85
  17	 | 	21	 | 	7,07
  17	 | 	23	 | 	18,44
  17	 | 	24	 | 	11,40
  18	 | 	21	 | 	3,16
  18	 | 	24	 | 	5,10
  18	 | 	50	 | 	33,24
  19	 | 	25	 | 	7,00
  19	 | 	29	 | 	12,04
  19	 | 	54	 | 	31,02
  21	 | 	56	 | 	15,00
  22	 | 	28	 | 	12,08
  22	 | 	56	 | 	22,36
  23	 | 	24	 | 	7,07
  23	 | 	45	 | 	46,39
  24	 | 	28	 | 	18,03
  24	 | 	30	 | 	57,14
  26	 | 	54	 | 	22,56
  27	 | 	28	 | 	3,61
  27	 | 	43	 | 	52,17
  27	 | 	51	 | 	59,84
  27	 | 	52	 | 	52,20
  27	 | 	53	 | 	46,49
  29	 | 	35	 | 	34,71
  31	 | 	33	 | 	7,28
  32	 | 	34	 | 	3,61
  32	 | 	57	 | 	80,75
  34	 | 	36	 | 	6,71
  35	 | 	45	 | 	92,02
  37	 | 	46	 | 	95,19
  40	 | 	42	 | 	9,85
  41	 | 	42	 | 	4,00
  42	 | 	52	 | 	6,40
  43	 | 	44	 | 	3,00
  43	 | 	52	 | 	7,28
  44	 | 	56	 | 	25,96
  45	 | 	54	 | 	17,26
  47	 | 	50	 | 	6,08
  55	 | 	59	 | 	23,00
  20	 | 	23	 | 	10,44
  12	 | 	20	 | 	22,09
  14	 | 	21	 | 	28,02
  47	 | 	55	 | 	2,00
  28	 | 	33	 | 	39,05
  37	 | 	58	 | 	66,12
  54	 | 	56	 | 	10,82
  28	 | 	32	 | 	43,05
  20	 | 	26	 | 	7,62
  30	 | 	46	 | 	97,13
  3	 | 	25	 | 	37,66
  31	 | 	46	 | 	104,48
  16	 | 	58	 | 	18,44
  5	 | 	34	 | 	89,36
  6	 | 	37	 | 	83,02
  13	 | 	33	 | 	83,05
___________________________
Simulation Topology [2:18]
___________________________
From 	  To 		Length
___________________________
  36	 | 	37	 | 	6,32
  22	 | 	42	 | 	45,40
  16	 | 	31	 | 	89,09
  13	 | 	59	 | 	16,76
  39	 | 	55	 | 	108,46
  30	 | 	54	 | 	79,10
  42	 | 	49	 | 	6,32
  48	 | 	52	 | 	9,00
  42	 | 	55	 | 	7,07
  5	 | 	23	 | 	38,21
  52	 | 	55	 | 	9,00
  29	 | 	30	 | 	38,83
  28	 | 	51	 | 	61,40
  20	 | 	41	 | 	41,44
  14	 | 	39	 | 	107,17
  49	 | 	54	 | 	22,36
  1	 | 	41	 | 	15,13
  14	 | 	28	 | 	50,04
  13	 | 	30	 | 	83,10
  56	 | 	57	 | 	8,49
  53	 | 	55	 | 	7,81
  53	 | 	54	 | 	6,71
  52	 | 	57	 | 	15,23
  50	 | 	56	 | 	23,19
  50	 | 	51	 | 	8,60
  49	 | 	53	 | 	16,03
  48	 | 	59	 | 	33,24
  47	 | 	58	 | 	24,08
  46	 | 	47	 | 	6,40
  45	 | 	57	 | 	20,22
  45	 | 	46	 | 	4,12
  44	 | 	49	 | 	7,81
  44	 | 	48	 | 	8,06
  38	 | 	54	 | 	94,26
  38	 | 	39	 | 	6,71
  37	 | 	56	 | 	68,88
  36	 | 	41	 | 	103,39
  36	 | 	38	 | 	11,00
  34	 | 	53	 | 	87,48
  34	 | 	35	 | 	9,43
  32	 | 	55	 | 	94,34
  32	 | 	33	 | 	4,00
  31	 | 	47	 | 	99,18
  31	 | 	41	 | 	106,57
  31	 | 	34	 | 	7,21
  30	 | 	39	 | 	20,12
  30	 | 	37	 | 	2,24
  28	 | 	46	 | 	58,86
  28	 | 	35	 | 	35,23
  27	 | 	54	 | 	39,85
  27	 | 	37	 | 	39,62
  27	 | 	29	 | 	3,00
  26	 | 	32	 | 	61,29
  25	 | 	31	 | 	64,03
  24	 | 	51	 | 	43,42
  24	 | 	38	 | 	72,01
  23	 | 	49	 | 	52,63
  23	 | 	35	 | 	46,17
  22	 | 	25	 | 	9,90
  0	 | 	9	 | 	20,62
  0	 | 	22	 | 	51,48
  0	 | 	31	 | 	108,02
  0	 | 	37	 | 	99,18
  0	 | 	48	 | 	17,12
  1	 | 	2	 | 	10,30
  1	 | 	3	 | 	9,49
  1	 | 	21	 | 	36,67
  1	 | 	22	 | 	47,85
  1	 | 	54	 | 	22,20
  2	 | 	13	 | 	19,42
  2	 | 	43	 | 	10,44
  2	 | 	47	 | 	10,05
  2	 | 	49	 | 	8,06
  3	 | 	41	 | 	7,81
  3	 | 	56	 | 	26,00
  4	 | 	7	 | 	20,22
  4	 | 	8	 | 	20,22
  4	 | 	39	 | 	115,11
  4	 | 	44	 | 	7,28
  4	 | 	51	 | 	6,71
  5	 | 	9	 | 	7,07
  5	 | 	11	 | 	11,70
  6	 | 	10	 | 	4,12
  6	 | 	15	 | 	5,00
  6	 | 	19	 | 	35,23
  7	 | 	15	 | 	4,12
  7	 | 	30	 | 	77,01
  7	 | 	43	 | 	15,52
  7	 | 	48	 | 	24,60
  8	 | 	12	 | 	5,10
  8	 | 	33	 | 	77,00
  8	 | 	45	 | 	20,62
  8	 | 	53	 | 	16,12
  9	 | 	11	 | 	5,00
  9	 | 	17	 | 	13,04
  9	 | 	30	 | 	81,02
  10	 | 	16	 | 	2,83
  10	 | 	23	 | 	34,06
  11	 | 	16	 | 	6,40
  11	 | 	34	 | 	78,10
  11	 | 	35	 | 	73,11
  12	 | 	13	 | 	2,24
  12	 | 	18	 | 	20,02
  13	 | 	42	 | 	15,62
  13	 | 	44	 | 	13,89
  14	 | 	40	 | 	19,85
  17	 | 	21	 | 	7,07
  17	 | 	23	 | 	18,44
  17	 | 	24	 | 	11,40
  18	 | 	21	 | 	3,16
  18	 | 	24	 | 	5,10
  18	 | 	50	 | 	33,24
  19	 | 	25	 | 	7,00
  19	 | 	29	 | 	12,04
  19	 | 	54	 | 	31,02
  21	 | 	56	 | 	15,00
  22	 | 	28	 | 	12,08
  22	 | 	56	 | 	22,36
  23	 | 	24	 | 	7,07
  23	 | 	45	 | 	46,39
  24	 | 	28	 | 	18,03
  24	 | 	30	 | 	57,14
  26	 | 	54	 | 	22,56
  27	 | 	28	 | 	3,61
  27	 | 	43	 | 	52,17
  27	 | 	51	 | 	59,84
  27	 | 	52	 | 	52,20
  27	 | 	53	 | 	46,49
  29	 | 	35	 | 	34,71
  31	 | 	33	 | 	7,28
  32	 | 	34	 | 	3,61
  32	 | 	57	 | 	80,75
  34	 | 	36	 | 	6,71
  35	 | 	45	 | 	92,02
  37	 | 	46	 | 	95,19
  40	 | 	42	 | 	9,85
  41	 | 	42	 | 	4,00
  42	 | 	52	 | 	6,40
  43	 | 	44	 | 	3,00
  43	 | 	52	 | 	7,28
  44	 | 	56	 | 	25,96
  45	 | 	54	 | 	17,26
  47	 | 	50	 | 	6,08
  55	 | 	59	 | 	23,00
  20	 | 	23	 | 	10,44
  12	 | 	20	 | 	22,09
  14	 | 	21	 | 	28,02
  47	 | 	55	 | 	2,00
  28	 | 	33	 | 	39,05
  37	 | 	58	 | 	66,12
  54	 | 	56	 | 	10,82
  28	 | 	32	 | 	43,05
  20	 | 	26	 | 	7,62
  30	 | 	46	 | 	97,13
  3	 | 	25	 | 	37,66
  31	 | 	46	 | 	104,48
  16	 | 	58	 | 	18,44
  5	 | 	34	 | 	89,36
  6	 | 	37	 | 	83,02
  13	 | 	33	 | 	83,05
  12	 | 	33	 | 	82,01
___________________________
Simulation Topology [2:19]
___________________________
From 	  To 		Length
___________________________
  36	 | 	37	 | 	6,32
  22	 | 	42	 | 	45,40
  16	 | 	31	 | 	89,09
  13	 | 	59	 | 	16,76
  39	 | 	55	 | 	108,46
  30	 | 	54	 | 	79,10
  42	 | 	49	 | 	6,32
  48	 | 	52	 | 	9,00
  42	 | 	55	 | 	7,07
  5	 | 	23	 | 	38,21
  52	 | 	55	 | 	9,00
  29	 | 	30	 | 	38,83
  28	 | 	51	 | 	61,40
  20	 | 	41	 | 	41,44
  14	 | 	39	 | 	107,17
  49	 | 	54	 | 	22,36
  1	 | 	41	 | 	15,13
  14	 | 	28	 | 	50,04
  13	 | 	30	 | 	83,10
  56	 | 	57	 | 	8,49
  53	 | 	55	 | 	7,81
  53	 | 	54	 | 	6,71
  52	 | 	57	 | 	15,23
  50	 | 	56	 | 	23,19
  50	 | 	51	 | 	8,60
  49	 | 	53	 | 	16,03
  48	 | 	59	 | 	33,24
  47	 | 	58	 | 	24,08
  46	 | 	47	 | 	6,40
  45	 | 	57	 | 	20,22
  45	 | 	46	 | 	4,12
  44	 | 	49	 | 	7,81
  44	 | 	48	 | 	8,06
  38	 | 	54	 | 	94,26
  38	 | 	39	 | 	6,71
  37	 | 	56	 | 	68,88
  36	 | 	41	 | 	103,39
  36	 | 	38	 | 	11,00
  34	 | 	53	 | 	87,48
  34	 | 	35	 | 	9,43
  32	 | 	55	 | 	94,34
  32	 | 	33	 | 	4,00
  31	 | 	47	 | 	99,18
  31	 | 	41	 | 	106,57
  31	 | 	34	 | 	7,21
  30	 | 	39	 | 	20,12
  30	 | 	37	 | 	2,24
  28	 | 	46	 | 	58,86
  28	 | 	35	 | 	35,23
  27	 | 	54	 | 	39,85
  27	 | 	37	 | 	39,62
  27	 | 	29	 | 	3,00
  26	 | 	32	 | 	61,29
  25	 | 	31	 | 	64,03
  24	 | 	51	 | 	43,42
  24	 | 	38	 | 	72,01
  23	 | 	49	 | 	52,63
  23	 | 	35	 | 	46,17
  22	 | 	25	 | 	9,90
  0	 | 	9	 | 	20,62
  0	 | 	22	 | 	51,48
  0	 | 	31	 | 	108,02
  0	 | 	37	 | 	99,18
  0	 | 	48	 | 	17,12
  1	 | 	2	 | 	10,30
  1	 | 	3	 | 	9,49
  1	 | 	21	 | 	36,67
  1	 | 	22	 | 	47,85
  1	 | 	54	 | 	22,20
  2	 | 	13	 | 	19,42
  2	 | 	43	 | 	10,44
  2	 | 	47	 | 	10,05
  2	 | 	49	 | 	8,06
  3	 | 	41	 | 	7,81
  3	 | 	56	 | 	26,00
  4	 | 	7	 | 	20,22
  4	 | 	8	 | 	20,22
  4	 | 	39	 | 	115,11
  4	 | 	44	 | 	7,28
  4	 | 	51	 | 	6,71
  5	 | 	9	 | 	7,07
  5	 | 	11	 | 	11,70
  6	 | 	10	 | 	4,12
  6	 | 	15	 | 	5,00
  6	 | 	19	 | 	35,23
  7	 | 	15	 | 	4,12
  7	 | 	30	 | 	77,01
  7	 | 	43	 | 	15,52
  7	 | 	48	 | 	24,60
  8	 | 	12	 | 	5,10
  8	 | 	33	 | 	77,00
  8	 | 	45	 | 	20,62
  8	 | 	53	 | 	16,12
  9	 | 	11	 | 	5,00
  9	 | 	17	 | 	13,04
  9	 | 	30	 | 	81,02
  10	 | 	16	 | 	2,83
  10	 | 	23	 | 	34,06
  11	 | 	16	 | 	6,40
  11	 | 	34	 | 	78,10
  11	 | 	35	 | 	73,11
  12	 | 	13	 | 	2,24
  12	 | 	18	 | 	20,02
  13	 | 	42	 | 	15,62
  13	 | 	44	 | 	13,89
  14	 | 	40	 | 	19,85
  17	 | 	21	 | 	7,07
  17	 | 	23	 | 	18,44
  17	 | 	24	 | 	11,40
  18	 | 	21	 | 	3,16
  18	 | 	24	 | 	5,10
  18	 | 	50	 | 	33,24
  19	 | 	25	 | 	7,00
  19	 | 	29	 | 	12,04
  19	 | 	54	 | 	31,02
  21	 | 	56	 | 	15,00
  22	 | 	28	 | 	12,08
  22	 | 	56	 | 	22,36
  23	 | 	24	 | 	7,07
  23	 | 	45	 | 	46,39
  24	 | 	28	 | 	18,03
  24	 | 	30	 | 	57,14
  26	 | 	54	 | 	22,56
  27	 | 	28	 | 	3,61
  27	 | 	43	 | 	52,17
  27	 | 	51	 | 	59,84
  27	 | 	52	 | 	52,20
  27	 | 	53	 | 	46,49
  29	 | 	35	 | 	34,71
  31	 | 	33	 | 	7,28
  32	 | 	34	 | 	3,61
  32	 | 	57	 | 	80,75
  34	 | 	36	 | 	6,71
  35	 | 	45	 | 	92,02
  37	 | 	46	 | 	95,19
  40	 | 	42	 | 	9,85
  41	 | 	42	 | 	4,00
  42	 | 	52	 | 	6,40
  43	 | 	44	 | 	3,00
  43	 | 	52	 | 	7,28
  44	 | 	56	 | 	25,96
  45	 | 	54	 | 	17,26
  47	 | 	50	 | 	6,08
  55	 | 	59	 | 	23,00
  20	 | 	23	 | 	10,44
  12	 | 	20	 | 	22,09
  14	 | 	21	 | 	28,02
  47	 | 	55	 | 	2,00
  28	 | 	33	 | 	39,05
  37	 | 	58	 | 	66,12
  54	 | 	56	 | 	10,82
  28	 | 	32	 | 	43,05
  20	 | 	26	 | 	7,62
  30	 | 	46	 | 	97,13
  3	 | 	25	 | 	37,66
  31	 | 	46	 | 	104,48
  16	 | 	58	 | 	18,44
  5	 | 	34	 | 	89,36
  6	 | 	37	 | 	83,02
  13	 | 	33	 | 	83,05
  12	 | 	33	 | 	82,01
  5	 | 	48	 | 	15,56
___________________________
Simulation Topology [2:20]
___________________________
From 	  To 		Length
___________________________
  36	 | 	37	 | 	6,32
  22	 | 	42	 | 	45,40
  16	 | 	31	 | 	89,09
  13	 | 	59	 | 	16,76
  39	 | 	55	 | 	108,46
  30	 | 	54	 | 	79,10
  42	 | 	49	 | 	6,32
  48	 | 	52	 | 	9,00
  42	 | 	55	 | 	7,07
  5	 | 	23	 | 	38,21
  52	 | 	55	 | 	9,00
  29	 | 	30	 | 	38,83
  28	 | 	51	 | 	61,40
  20	 | 	41	 | 	41,44
  14	 | 	39	 | 	107,17
  49	 | 	54	 | 	22,36
  1	 | 	41	 | 	15,13
  14	 | 	28	 | 	50,04
  13	 | 	30	 | 	83,10
  56	 | 	57	 | 	8,49
  53	 | 	55	 | 	7,81
  53	 | 	54	 | 	6,71
  52	 | 	57	 | 	15,23
  50	 | 	56	 | 	23,19
  50	 | 	51	 | 	8,60
  49	 | 	53	 | 	16,03
  48	 | 	59	 | 	33,24
  47	 | 	58	 | 	24,08
  46	 | 	47	 | 	6,40
  45	 | 	57	 | 	20,22
  45	 | 	46	 | 	4,12
  44	 | 	49	 | 	7,81
  44	 | 	48	 | 	8,06
  38	 | 	54	 | 	94,26
  38	 | 	39	 | 	6,71
  37	 | 	56	 | 	68,88
  36	 | 	41	 | 	103,39
  36	 | 	38	 | 	11,00
  34	 | 	53	 | 	87,48
  34	 | 	35	 | 	9,43
  32	 | 	55	 | 	94,34
  32	 | 	33	 | 	4,00
  31	 | 	47	 | 	99,18
  31	 | 	41	 | 	106,57
  31	 | 	34	 | 	7,21
  30	 | 	39	 | 	20,12
  30	 | 	37	 | 	2,24
  28	 | 	46	 | 	58,86
  28	 | 	35	 | 	35,23
  27	 | 	54	 | 	39,85
  27	 | 	37	 | 	39,62
  27	 | 	29	 | 	3,00
  26	 | 	32	 | 	61,29
  25	 | 	31	 | 	64,03
  24	 | 	51	 | 	43,42
  24	 | 	38	 | 	72,01
  23	 | 	49	 | 	52,63
  23	 | 	35	 | 	46,17
  22	 | 	25	 | 	9,90
  0	 | 	9	 | 	20,62
  0	 | 	22	 | 	51,48
  0	 | 	31	 | 	108,02
  0	 | 	37	 | 	99,18
  0	 | 	48	 | 	17,12
  1	 | 	2	 | 	10,30
  1	 | 	3	 | 	9,49
  1	 | 	21	 | 	36,67
  1	 | 	22	 | 	47,85
  1	 | 	54	 | 	22,20
  2	 | 	13	 | 	19,42
  2	 | 	43	 | 	10,44
  2	 | 	47	 | 	10,05
  2	 | 	49	 | 	8,06
  3	 | 	41	 | 	7,81
  3	 | 	56	 | 	26,00
  4	 | 	7	 | 	20,22
  4	 | 	8	 | 	20,22
  4	 | 	39	 | 	115,11
  4	 | 	44	 | 	7,28
  4	 | 	51	 | 	6,71
  5	 | 	9	 | 	7,07
  5	 | 	11	 | 	11,70
  6	 | 	10	 | 	4,12
  6	 | 	15	 | 	5,00
  6	 | 	19	 | 	35,23
  7	 | 	15	 | 	4,12
  7	 | 	30	 | 	77,01
  7	 | 	43	 | 	15,52
  7	 | 	48	 | 	24,60
  8	 | 	12	 | 	5,10
  8	 | 	33	 | 	77,00
  8	 | 	45	 | 	20,62
  8	 | 	53	 | 	16,12
  9	 | 	11	 | 	5,00
  9	 | 	17	 | 	13,04
  9	 | 	30	 | 	81,02
  10	 | 	16	 | 	2,83
  10	 | 	23	 | 	34,06
  11	 | 	16	 | 	6,40
  11	 | 	34	 | 	78,10
  11	 | 	35	 | 	73,11
  12	 | 	13	 | 	2,24
  12	 | 	18	 | 	20,02
  13	 | 	42	 | 	15,62
  13	 | 	44	 | 	13,89
  14	 | 	40	 | 	19,85
  17	 | 	21	 | 	7,07
  17	 | 	23	 | 	18,44
  17	 | 	24	 | 	11,40
  18	 | 	21	 | 	3,16
  18	 | 	24	 | 	5,10
  18	 | 	50	 | 	33,24
